date,S1_pixel_ID,scale,shape,ks,ad
0302,2167,0.0011834594050139,0.4156740734922181,0.0082010111490634,991.1174473321298
0302,2168,0.0015796387832099,0.5006120377453118,0.0175855068192819,1669.7360181921397
0302,2169,0.0019164037022746,0.7182597905729003,0.0756084332149404,6313.657375411814
0302,2170,0.0017980403339132,0.5143367219380139,0.0096757085540724,1721.605110945413
0302,2171,0.0019594356334779,0.6428668495484395,0.0515089995979847,230811.899300158
0302,2172,0.0026199285386573,0.7142542595739155,0.0292813590213331,3295.4388767571945
0302,2173,0.0011643614521394,0.4256258009799927,0.0109078039587352,1191.8042373360513
0302,2174,0.001469390359127,0.4878498540443664,0.0208476834443833,1646.675829455693
0302,2175,0.0015203922025066,0.5501159106894684,0.042567707679202,229536.012219325
0302,2176,0.0024118629201453,0.7146981034539842,0.0571211333439088,230954.86027563288
0302,2177,0.0014922366997978,0.4946991638332365,0.0196472717077894,1634.65467846948
0302,2178,0.0017967272782669,0.6166592972470659,0.0464797113747077,3766.930956101598
0302,2179,0.0022779542309527,0.6468865181435265,0.0381038740933246,3264.653987977581
0302,2181,0.0014286964232807,0.4779525153361231,0.0205064611971114,1451.9811421049235
0302,2182,0.0017199453619632,0.5316633633644797,0.0192498450852194,2113.419676925114
0302,2183,0.0014251576221995,0.5388071192818035,0.0316410874403061,2810.4567969354684
0302,2184,0.0013822242993242,0.4748288720431878,0.0183464577081767,1491.067037965986
0302,2185,0.0014621988985557,0.5202149381448725,0.0263448339271402,2311.519765543402
0302,2186,0.001377876269884,0.4594630390819805,0.017151592501949,1339.476446336208
0302,2187,0.0018482816299711,0.6632414126274683,0.0822376298289983,7246.772033083092
0302,2188,0.0012240191410396,0.4365506827487661,0.0087739496315075,1204.5372867330734
0302,2189,0.0019094851410666,0.7118339913585653,0.0656767245506619,6511.237208348626
0302,2190,0.001846025412052,0.6277730001107692,0.0567263190544681,230668.81315312997
0302,2191,0.0016744893290311,0.5906918268983283,0.0412781967568162,3885.763983691664
0302,2192,0.0021473414032189,0.6500686148835192,0.0358519790422219,3421.6832340977417
0302,2193,0.001477484725161,0.5639289690603014,0.0379649966416798,230613.42580141695
0302,2194,0.0015809919053757,0.495635109468344,0.0148449129908696,1607.5944927624078
0302,2195,0.0019780307892534,0.6727353169444615,0.0578556433613445,230382.78329421696
0302,2196,0.001505622105213,0.5459179545426365,0.0315872743387825,2799.6858410622226
0302,2197,0.0016370682627428,0.5116209417452914,0.0157506529279805,1991.6318070653213
0302,2198,0.0012962892726543,0.4407708870605565,0.0081542327070215,1279.079433876017
0302,2199,0.0017144108030431,0.5754625319683815,0.0403062228740014,3266.4440488619293
0302,2200,0.0016275625728163,0.5142747650936139,0.0114317068793127,1766.5016874250723
0302,2201,0.0016027170724311,0.5738879033129811,0.0303439086249495,229750.0533819396
0302,2202,0.0014642553315066,0.5474355254914578,0.0419186335469224,230159.44142478507
0302,2203,0.0014794793367796,0.4925728574929653,0.020744616012036,1920.200667790472
0302,2204,0.001333366031916,0.458848065641718,0.0146052732434696,1373.8726441279578
0302,2205,0.0025420170966179,0.6706419563966891,0.0256750059108967,228198.8026381202
0302,2206,0.0059084809445084,0.8294519257615535,0.0105127074568932,228657.63617727964
0302,2207,0.0017049967641861,0.5382213956496371,0.0284599931253838,2380.256367882641
0302,2208,0.0016229456707403,0.5290295332632714,0.018719157589837,2196.431157610321
0302,2209,0.0016692896912982,0.5168529163791475,0.0194571959548623,1895.7274296800315
0302,2210,0.0028317455150057,0.8499833949866189,0.0653076664118879,228517.3339910592
0302,2211,0.0015329882141366,0.5019091604027742,0.0145555491810264,1871.5632944566603
0302,2212,0.0013868564329228,0.4642564092362722,0.0097827444936694,1331.4823093638552
0302,2213,0.0015649513900717,0.4794809769362912,0.0197883104043348,1435.77771322809
0302,2214,0.0011904050834613,0.420735264195842,0.006812206889007,7549.764306106226
0302,2215,0.0018649574647989,0.6872228391295296,0.0593185515666677,229727.7688263892
0302,2216,0.0016215636584691,0.611748911331075,0.0738103022676486,5529.003306072933
0302,2217,0.0015685065583324,0.5068282279127815,0.0197488057781201,2111.6085362295853
0302,2218,0.0024969330825657,0.6890280281415114,0.0313981710444428,3319.1566596323973
0302,2219,0.0014409788892124,0.4598440049542483,0.0121329937074479,1198.2281659910805
0302,2220,0.0017928034511312,0.6179445734470793,0.0461014970584832,236709.51890790125
0302,2222,0.0015038106714125,0.5126845663212867,0.0334021200620884,2114.6380604586884
0302,2223,0.0014769759461428,0.4784268863649638,0.015726563179828,1542.8987379211903
0302,2224,0.0015275509492695,0.5329777970643088,0.0269865962300552,2626.203129899164
0302,2225,0.0014272956211917,0.4835019583320876,0.0163950817218748,1717.8479774555017
0302,2226,0.0014052899455634,0.5051587545085559,0.0241356231715589,1937.1125662153063
0302,2227,0.0017482916213493,0.6762908013939868,0.060794187758524,236144.3747756077
0302,2228,0.0013577014226653,0.473879196039992,0.0139589109580563,1539.4335235045728
0302,2229,0.0015837016096981,0.5553472668599818,0.0373310422848512,227878.13971826265
0302,2230,0.0013692503632359,0.4526952647901237,0.0060169153092269,1231.2288066147012
0302,2231,0.0028341442664886,0.7805202234667686,0.0412992701830348,4477.452184660739
0302,2232,0.0018565625298699,0.5201230867187607,0.0092978802876136,1786.985104598716
0302,2233,0.0021680085448623,0.6596311414432904,0.0486285751170531,227552.31299440784
0302,2235,0.0013584732845812,0.4668994360321035,0.0142844381411667,1452.1163721559717
0302,2236,0.001403873725675,0.470178970243055,0.0164868384871724,1352.032512671416
0302,2238,0.0014324483400736,0.4744417634694061,0.0110624026952157,1510.8740331708395
0302,2239,0.0018921278724114,0.6625030067726838,0.0690687354337403,98910.62881356275
0302,2240,0.0015961446899308,0.5456784058837209,0.0357742268836106,2834.7396656977653
0302,2241,0.0015652229349764,0.5367304757760879,0.0343026030487679,2667.9154208149703
0302,2242,0.0017017211031073,0.5961717511965969,0.0430572142461654,3760.6920742282527
0302,2243,0.0014686785751633,0.4852253853096989,0.0105944487432488,1607.101029853642
0302,2244,0.0022910836321767,0.6694610470175669,0.038959573931898,3740.6555257547006
0302,2245,0.001462357781957,0.4885267916445046,0.0176963724785764,1591.5034160633077
0302,2246,0.0014733702680738,0.511684962208786,0.0341990956694888,2110.735040829212
0302,2247,0.0012440279449707,0.4645933962677406,0.0181761369464046,1887.340313565379
0302,2248,0.0039109700721336,0.8241265316068517,0.0202496181374822,3726.698875903283
0302,2249,0.0014609498215156,0.5173073502620333,0.0332233224117828,2477.243050876714
0302,2250,0.0016317089886191,0.5673613922780463,0.0396382472319101,3135.71633229914
0302,2251,0.0016425599375124,0.5351311147077262,0.027099138559546,2175.3314757819026
0302,2252,0.0012301887521823,0.4932210022110714,0.0343095282610367,232755.3536646283
0302,2253,0.001340656701442,0.4603768603797698,0.0118392463347533,1373.0618628038646
0302,2254,0.0020944857698457,0.6328591259419599,0.0391883116304008,3340.398426475891
0302,2255,0.0014972765718665,0.4867515451479817,0.020752038851079,1585.0447098994628
0302,2256,0.0019223251261148,0.5925872715010043,0.0395133164387339,3246.0552376183623
0302,2257,0.0020274951935671,0.5824773875293257,0.033138889661487,2887.666363694996
0302,2258,0.0015491270365867,0.5314909584802737,0.0343684468208095,2443.1748147349863
0302,2259,0.0017659577025155,0.6107908559696406,0.0548579421074272,229174.3248939959
0302,2260,0.0017088769706309,0.5695912556130532,0.0364169961191974,3004.8372999852
0302,2261,0.0014339711139967,0.4681612496513107,0.0088327061123484,1358.8998046300403
0302,2262,0.0012273894471798,0.4221061829589587,0.0095979882460496,1027.9461027138168
0302,2263,0.0027656216610132,0.7259342580106065,0.0327272735388213,3404.435610257351
0302,2264,0.0016194281629714,0.5641699236840567,0.0323825701201132,2931.015060224905
0302,2265,0.0015331124553545,0.4936425078026624,0.0082095722794733,1535.748425687867
0302,2266,0.0016771467488667,0.5773578609724838,0.0413364554189189,3281.52862222401
0302,2267,0.0014197657822779,0.4862590811876747,0.0154407037763726,1676.8901809955423
0302,2268,0.0013428906151111,0.4480986842070758,0.0090081976195777,1203.3395290750775
0302,2269,0.0012110608094044,0.4210391590493559,0.00557878547644,7616.016402771886
0302,2270,0.0013994583006191,0.4607782762630484,0.0076446232436769,1365.9856786934688
0302,2271,0.0029012059213572,0.6968957081418721,0.0329817092487336,2337.323829248402
0302,2273,0.0019428517140701,0.5658860236358805,0.0223644715591031,2405.5864626922703
0302,2274,0.0014692091301931,0.496962780506124,0.0274821651841106,1867.826155242481
0302,2275,0.0016268556948813,0.5000564342045783,0.0123156755464005,8125.796770439032
0302,2277,0.0014027565399289,0.4665419616136028,0.0068112675496897,1334.011143276526
0302,2278,0.0013578844999806,0.4533144670667843,0.0096836378252005,1282.0870623707017
0302,2279,0.0013257820817257,0.4633296719704639,0.0125710639142315,1534.30611711026
0302,2280,0.0016262664198856,0.5797188441115734,0.0449654374261442,231146.438595934
0302,2281,0.0012367495879466,0.4478652682697764,0.0106491050757241,1343.4047152153653
0302,2283,0.0014002468331663,0.5085048970667106,0.0234489202981192,226302.86928822275
0302,2284,0.0013625674469034,0.4611847801043494,0.016815300491679,1248.0035429358395
0302,2285,0.0015206351602082,0.5225463355870427,0.0159682650251233,2280.037780846629
0302,2286,0.0015520746937016,0.5009055631874009,0.0072817198291733,1671.7739278351364
0302,2287,0.0012039161616507,0.4201276794886575,0.008163780873246,1172.9834822439589
0302,2288,0.0014321112580318,0.4648640722260289,0.0086151390029451,1285.7681655056513
0302,2289,0.0014376476882665,0.4516887090285922,0.0069538545431071,1196.9897175110527
0302,2290,0.0014401206884165,0.4719900558278463,0.0209273800730726,1384.4124599338393
0302,2291,0.0016771777165605,0.5747790326274463,0.054867467135224,234537.72618168703
0302,2292,0.0016488778567575,0.5544255891804132,0.0261456723429649,2563.9523978195066
0302,2293,0.0022687676168349,0.7309375858050974,0.0730748442762911,234022.015564258
0302,2294,0.001421499840682,0.4914019543924022,0.0164609064973495,1700.799040989572
0302,2295,0.0018312924959397,0.6728407800226808,0.0559162568868251,4841.860414036753
0302,2296,0.0016774824172526,0.5239489589782216,0.0201673714561682,2052.8027346535964
0302,2297,0.0052247374539918,0.773964009686617,0.016747980887779,226184.2804483977
0302,2298,0.0017660265409668,0.5984272964070653,0.0388472832547919,3445.283268739484
0302,2299,0.0017195612482716,0.5309358741028305,0.0229514874522015,2117.0744531652163
0302,2300,0.0021602340291754,0.7277383217033586,0.0610146069003776,229516.55360518675
0302,2301,0.0012680761240163,0.4667511096334726,0.0146720996032629,1491.0426209855214
0302,2302,0.0017449822997526,0.5422853464778298,0.0310156847039598,2359.0862355873105
0302,2303,0.0015438766597944,0.4945823056514434,0.0205642712256556,1745.982196083438
0302,2304,0.0015194727030742,0.4829375702478936,0.0095274920076202,1495.4235257489927
0302,2305,0.0013452678437176,0.5130448500494368,0.0252507950653873,227866.1499906217
0302,2307,0.0015241884268456,0.5551579671522027,0.0390180962653714,229405.08919869165
0302,2308,0.0011831318311831,0.4076808281442083,0.0109843947406876,922.4135345597751
0302,2309,0.0012636155631452,0.4360882885679536,0.0068187090783734,1268.2633507301216
0302,2310,0.0020438589627685,0.7246201963972106,0.060261434880492,6934.773360559193
0302,2311,0.0016336648731069,0.5106170636288753,0.0174378593167869,1894.966258490051
0302,2312,0.0033375064983756,0.7282347674190861,0.0422925930947322,2220.539209344919
0302,2313,0.002261009109259,0.6468946077420494,0.0303874757487021,3206.5773303271126
0302,2314,0.00168135065993,0.7130072979941997,0.0771312896321966,228926.9117786609
0302,2315,0.001225635463005,0.4589479222341895,0.0161162726880023,226610.6689892661
0302,2316,0.0017109597404199,0.6075453785613446,0.0537861560004775,233709.65930454803
0302,2317,0.0018013018148725,0.5916601743693871,0.0445040153093225,3540.60710594726
0302,2318,0.0017954489149562,0.5524774056200089,0.0217905172340776,2480.9406114768644
0302,2319,0.0013640491179203,0.4495018972582265,0.0110977085908883,1163.5149725609808
0302,2320,0.0015110101137411,0.5393725236319694,0.0343883698973513,228028.37347128696
0302,2321,0.0013212776242197,0.4502165816067549,0.0068691740083753,1344.2037993652193
0302,2322,0.0012753565723874,0.463531832414002,0.0130082052258888,1649.5456896217656
0302,2323,0.0017517995425523,0.5256583619632953,0.011759997993328,1977.908046238692
0302,2324,0.0014190509128728,0.4728359657690097,0.0147440481993235,1489.1364500635973
0302,2325,0.0015684006285146,0.5574895106583527,0.0314939929723492,3013.872526489751
0302,2326,0.0012454550698825,0.486686959591234,0.0266511265538677,227781.00549300396
0302,2328,0.001539324898527,0.5374419817043747,0.029083287604872,2671.241349899516
0302,2329,0.0015914029039228,0.4742136780508066,0.0098188210885378,1272.24552090418
0302,2330,0.0015120769229765,0.4940807277393003,0.0117982796932398,1723.983445148595
0302,2331,0.0016372337612771,0.5233311700334492,0.017957157846117,2210.308171276163
0302,2332,0.001768162671926,0.6463208837673907,0.0454577405735295,4358.444136291058
0302,2333,0.001222448075899,0.4476069961497728,0.0120103598392655,1544.6103148576658
0302,2334,0.0017354235580129,0.5351312002890988,0.020775166849414,2302.4568765758595
0302,2336,0.0013823320685226,0.4526497312928251,0.0151424244212406,1194.4233386443666
0302,2338,0.0012379086128265,0.4898970767019484,0.0240421949989503,228241.05064914247
0302,2339,0.0029415056704891,0.8135252713486293,0.0435194284810643,99744.02316205935
0302,2340,0.0017358300548037,0.5968054371882247,0.0411046585679168,228753.79734406932
0302,2341,0.0015200981724022,0.5149141092002327,0.0257480585984155,2272.4323379101406
0302,2342,0.0016005755217915,0.5223033682403644,0.0227532958176802,2100.939887532149
0302,2343,0.0020133874578351,0.6420914171455728,0.0382674930725325,226574.01648926176
0302,2344,0.0012141551701923,0.4665283575351338,0.0207601208044953,1806.8924971911476
0302,2346,0.0014580552917329,0.5094448341230293,0.0228350477218983,2165.0902789888933
0302,2347,0.0016174170090099,0.5020402959808384,0.0194123000816403,1741.2293767284282
0302,2348,0.0014548061969201,0.4876289682027672,0.0143921471620968,1632.9977858464845
0302,2349,0.0014761303749575,0.4893483672123025,0.0150526399579272,1688.031598934249
0302,2350,0.0015661029518223,0.4885950455485451,0.0239748060448575,1591.6381833426713
0302,2351,0.0019494663495064,0.7176192676781814,0.0660108158301248,233863.6791319938
0302,2352,0.001741075661647,0.5903476476654966,0.0525330532848683,229590.41534418368
0302,2353,0.0014705001399533,0.4946237733684577,0.0174585701853974,1698.178652333576
0302,2354,0.0023700363768074,0.782843407469785,0.0595335132006444,5018.949794266446
0302,2355,0.0012568702774464,0.4447385028645888,0.0163347580828602,1159.6013979716226
0302,2356,0.0014654918087513,0.4750726330672205,0.0209402436522545,1457.1601222419995
0302,2357,0.0018756828181529,0.6100388070941737,0.0535073129180124,4059.397967861893
0302,2358,0.0011631792722512,0.4148049175879831,0.0081871855428349,1043.3793946460646
0302,2360,0.0017125997011533,0.5115527444273629,0.0103465787182306,1804.7723580047896
0302,2361,0.0013386418302166,0.4969182863374825,0.0268929266789209,227627.7318283355
0302,2362,0.0015316816027739,0.574805636754437,0.0491407945910715,231171.24459782813
